2004-02-16 13:00:00 0.000000 -0.192006 0.003810
2004-02-16 14:00:00 0.000000 -0.008474 -0.010676
2004-02-16 15:00:00 0.000000 0.179551 -0.022803
2004-02-16 16:00:00 0.000000 0.325658 -0.029542
2004-02-16 17:00:00 0.000000 0.393114 -0.029129
2004-02-16 18:00:00 0.000000 0.364105 -0.021525
2004-02-16 19:00:00 0.000000 0.244444 -0.008461
2004-02-16 20:00:00 0.000000 0.062502 0.006941
2004-02-16 21:00:00 0.000000 -0.137468 0.020920
2004-02-16 22:00:00 0.000000 -0.306060 0.029983
2004-02-16 23:00:00 0.000000 -0.400911 0.031784
2004-02-17 00:00:00 0.000000 -0.397344 0.025728
2004-02-17 01:00:00 0.000000 -0.294798 0.013160
2004-02-17 02:00:00 0.000000 -0.117359 -0.002924
2004-02-17 03:00:00 0.000000 0.091850 -0.018590
2004-02-17 04:00:00 0.000000 0.281108 -0.029925
2004-02-17 05:00:00 0.000000 0.402875 -0.034012
2004-02-17 06:00:00 0.000000 0.425732 -0.029683
2004-02-17 07:00:00 0.000000 0.342500 -0.017853
2004-02-17 08:00:00 0.000000 0.172424 -0.001330
2004-02-17 09:00:00 0.000000 -0.043214 0.015840
2004-02-17 10:00:00 0.000000 -0.251085 0.029368
2004-02-17 11:00:00 0.000000 -0.398985 0.035787
2004-02-17 12:00:00 0.000000 -0.448950 0.033346
2004-02-17 13:00:00 0.000000 -0.387010 0.022486
2004-02-17 14:00:00 0.000000 -0.227076 0.005773
2004-02-17 15:00:00 0.000000 -0.007891 -0.012701
2004-02-17 16:00:00 0.000000 0.216329 -0.028318
2004-02-17 17:00:00 0.000000 0.389284 -0.037090
2004-02-17 18:00:00 0.000000 0.466734 -0.036676
2004-02-17 19:00:00 0.000000 0.427824 -0.027008
2004-02-17 20:00:00 0.000000 0.280697 -0.010355
2004-02-17 21:00:00 0.000000 0.060886 0.009207
2004-02-17 22:00:00 0.000000 -0.177233 0.026787
2004-02-17 23:00:00 0.000000 -0.373882 0.037906
2004-02-18 00:00:00 0.000000 -0.478883 0.039634
2004-02-18 01:00:00 0.000000 -0.464481 0.031367
2004-02-18 02:00:00 0.000000 -0.332680 0.015023
2004-02-18 03:00:00 0.000000 -0.115173 -0.005399
2004-02-18 04:00:00 0.000000 0.134241 -0.024793
2004-02-18 05:00:00 0.000000 0.352953 -0.038225
2004-02-18 06:00:00 0.000000 0.485260 -0.042187
2004-02-18 07:00:00 0.000000 0.496567 -0.035514
2004-02-18 08:00:00 0.000000 0.382438 -0.019725
2004-02-18 09:00:00 0.000000 0.170139 0.001319
2004-02-18 10:00:00 0.000000 -0.087836 0.022358
2004-02-18 11:00:00 0.000000 -0.326733 0.038045
2004-02-18 12:00:00 0.000000 -0.485794 0.044306
2004-02-18 13:00:00 0.000000 -0.523719 0.039402
2004-02-18 14:00:00 0.000000 -0.429408 0.024408
2004-02-18 15:00:00 0.000000 -0.225161 0.002985
2004-02-18 16:00:00 0.000000 0.038545 -0.019510
2004-02-18 17:00:00 0.000000 0.295520 -0.037366
2004-02-18 18:00:00 0.000000 0.480477 -0.045967
2004-02-18 19:00:00 0.000000 0.545631 -0.042987
2004-02-18 20:00:00 0.000000 0.473059 -0.029019
2004-02-18 21:00:00 0.000000 0.279617 -0.007467
2004-02-18 22:00:00 0.000000 0.013076 0.016280
2004-02-18 23:00:00 0.000000 -0.259665 0.036198
2004-02-19 00:00:00 0.000000 -0.469370 0.047152
2004-02-19 01:00:00 0.000000 -0.562054 0.046229
2004-02-19 02:00:00 0.000000 -0.512898 0.033506
2004-02-19 03:00:00 0.000000 -0.332893 0.012075
2004-02-19 04:00:00 0.000000 -0.066443 -0.012706
2004-02-19 05:00:00 0.000000 0.219575 -0.034552
2004-02-19 06:00:00 0.000000 0.452599 -0.047848
2004-02-19 07:00:00 0.000000 0.572803 -0.049091
2004-02-19 08:00:00 0.000000 0.548475 -0.037817
2004-02-19 09:00:00 0.000000 0.384386 -0.016756
2004-02-19 10:00:00 0.000000 0.120953 0.008828
2004-02-19 11:00:00 0.000000 -0.175701 0.032448
2004-02-19 12:00:00 0.000000 -0.430352 0.048045
2004-02-19 13:00:00 0.000000 -0.577756 0.051540
2004-02-19 14:00:00 0.000000 -0.579386 0.041905
2004-02-19 15:00:00 0.000000 -0.433513 0.021458
2004-02-19 16:00:00 0.000000 -0.175990 -0.004689
2004-02-19 17:00:00 0.000000 0.128542 -0.029909
2004-02-19 18:00:00 0.000000 0.402883 -0.047742
2004-02-19 19:00:00 0.000000 0.576858 -0.053550
2004-02-19 20:00:00 0.000000 0.605284 -0.045723
2004-02-19 21:00:00 0.000000 0.479720 -0.026129
2004-02-19 22:00:00 0.000000 0.230931 0.000336
2004-02-19 23:00:00 0.000000 -0.078629 0.026964
2004-02-20 00:00:00 0.000000 -0.370500 0.046943
2004-02-20 01:00:00 0.000000 -0.570118 0.055096
2004-02-20 02:00:00 0.000000 -0.625875 0.049228
2004-02-20 03:00:00 0.000000 -0.522483 0.030714
2004-02-20 04:00:00 0.000000 -0.285156 0.004181
2004-02-20 05:00:00 0.000000 0.026526 -0.023647
2004-02-20 06:00:00 0.000000 0.333571 -0.045657
2004-02-20 07:00:00 0.000000 0.557612 -0.056163
2004-02-20 08:00:00 0.000000 0.640926 -0.052380
2004-02-20 09:00:00 0.000000 0.561321 -0.035162
2004-02-20 10:00:00 0.000000 0.338051 -0.008812
2004-02-20 11:00:00 0.000000 0.027177 0.019995
2004-02-20 12:00:00 0.000000 -0.292513 0.043897
2004-02-20 13:00:00 0.000000 -0.539483 0.056737
2004-02-20 14:00:00 0.000000 -0.650267 0.055144
2004-02-20 15:00:00 0.000000 -0.595792 0.039424
2004-02-20 16:00:00 0.000000 -0.389018 0.013503
2004-02-20 17:00:00 0.000000 -0.081873 -0.016048
2004-02-20 18:00:00 0.000000 0.247789 -0.041684
2004-02-20 19:00:00 0.000000 0.515935 -0.056812
2004-02-20 20:00:00 0.000000 0.653793 -0.057489
2004-02-20 21:00:00 0.000000 0.625509 -0.043450
2004-02-20 22:00:00 0.000000 0.437482 -0.018203
2004-02-20 23:00:00 0.000000 0.136944 0.011853
2004-02-21 00:00:00 0.000000 -0.199906 0.039043
2004-02-21 01:00:00 0.000000 -0.487234 0.056388
2004-02-21 02:00:00 0.000000 -0.651463 0.059387
2004-02-21 03:00:00 0.000000 -0.650135 0.047195
2004-02-21 04:00:00 0.000000 -0.482894 0.022857
2004-02-21 05:00:00 0.000000 -0.191767 -0.007455
2004-02-21 06:00:00 0.000000 0.149405 -0.036004
2004-02-21 07:00:00 0.000000 0.453705 -0.055468
2004-02-21 08:00:00 0.000000 0.643305 -0.060817
2004-02-21 09:00:00 0.000000 0.669391 -0.050618
2004-02-21 10:00:00 0.000000 0.524741 -0.027413
2004-02-21 11:00:00 0.000000 0.245722 0.002906
2004-02-21 12:00:00 0.000000 -0.096856 0.032602
2004-02-21 13:00:00 0.000000 -0.415726 0.054064
2004-02-21 14:00:00 0.000000 -0.629410 0.061764
2004-02-21 15:00:00 0.000000 -0.683060 0.053678
2004-02-21 16:00:00 0.000000 -0.562550 0.031821
2004-02-21 17:00:00 0.000000 -0.298201 0.001745
2004-02-21 18:00:00 0.000000 0.042854 -0.028873
2004-02-21 19:00:00 0.000000 0.373727 -0.052192
2004-02-21 20:00:00 0.000000 0.609935 -0.062217
2004-02-21 21:00:00 0.000000 0.690987 -0.056342
2004-02-21 22:00:00 0.000000 0.595894 -0.036029
2004-02-21 23:00:00 0.000000 0.348609 -0.006443
2004-02-22 00:00:00 0.000000 0.011991 0.024862
2004-02-22 01:00:00 0.000000 -0.328183 0.049872
2004-02-22 02:00:00 0.000000 -0.585100 0.062170
2004-02-22 03:00:00 0.000000 -0.693083 0.058580
2004-02-22 04:00:00 0.000000 -0.624395 0.039991
2004-02-22 05:00:00 0.000000 -0.396376 0.011136
2004-02-22 06:00:00 0.000000 -0.067059 -0.020612
2004-02-22 07:00:00 0.000000 0.279609 -0.047131
2004-02-22 08:00:00 0.000000 0.555187 -0.061624
2004-02-22 09:00:00 0.000000 0.689324 -0.060365
2004-02-22 10:00:00 0.000000 0.647732 -0.043661
2004-02-22 11:00:00 0.000000 0.440963 -0.015772
2004-02-22 12:00:00 0.000000 0.121727 0.016173
2004-02-22 13:00:00 0.000000 -0.228554 0.044000
2004-02-22 14:00:00 0.000000 -0.520534 0.060585
2004-02-22 15:00:00 0.000000 -0.679752 0.061679
2004-02-22 16:00:00 0.000000 -0.665640 0.046998
2004-02-22 17:00:00 0.000000 -0.481865 0.020296
2004-02-22 18:00:00 0.000000 -0.175378 -0.011594
2004-02-22 19:00:00 0.000000 0.175594 -0.040514
2004-02-22 20:00:00 0.000000 0.481531 -0.059065
2004-02-22 21:00:00 0.000000 0.664477 -0.062506
2004-02-22 22:00:00 0.000000 0.677918 -0.049965
2004-02-22 23:00:00 0.000000 0.518620 -0.024660
2004-02-23 00:00:00 0.000000 0.227404 0.006927
2004-02-23 01:00:00 0.000000 -0.121329 0.036712
2004-02-23 02:00:00 0.000000 -0.438620 0.057081
2004-02-23 03:00:00 0.000000 -0.643669 0.062837
2004-02-23 04:00:00 0.000000 -0.684426 0.052527
2004-02-23 05:00:00 0.000000 -0.550813 0.028812
2004-02-23 06:00:00 0.000000 -0.277218 -0.002225
2004-02-23 07:00:00 0.000000 0.066372 -0.032638
2004-02-23 08:00:00 0.000000 0.392287 -0.054656
2004-02-23 09:00:00 0.000000 0.617565 -0.062667
2004-02-23 10:00:00 0.000000 0.685090 -0.054656
2004-02-23 11:00:00 0.000000 0.578080 -0.032706
2004-02-23 12:00:00 0.000000 0.324256 -0.002459
2004-02-23 13:00:00 0.000000 -0.011345 0.028338
2004-02-23 14:00:00 0.000000 -0.343055 0.051816
2004-02-23 15:00:00 0.000000 -0.586460 0.062000
2004-02-23 16:00:00 0.000000 -0.679904 0.056328
2004-02-23 17:00:00 0.000000 -0.600112 0.036299
2004-02-23 18:00:00 0.000000 -0.367988 0.007072
2004-02-23 19:00:00 0.000000 -0.043132 -0.023860
2004-02-23 20:00:00 0.000000 0.291480 -0.048595
2004-02-23 21:00:00 0.000000 0.550706 -0.060842
2004-02-23 22:00:00 0.000000 0.668926 -0.057524
2004-02-23 23:00:00 0.000000 0.616661 -0.039549
2004-02-24 00:00:00 0.000000 0.407918 -0.011562
2004-02-24 01:00:00 0.000000 0.096440 0.019255
2004-02-24 02:00:00 0.000000 -0.238145 0.045028
2004-02-24 03:00:00 0.000000 -0.510706 0.059207
2004-02-24 04:00:00 0.000000 -0.652280 0.058231
2004-02-24 05:00:00 0.000000 -0.627539 0.042420
2004-02-24 06:00:00 0.000000 -0.443595 0.015878
2004-02-24 07:00:00 0.000000 -0.147980 -0.014574
2004-02-24 08:00:00 0.000000 0.183654 -0.041156
2004-02-24 09:00:00 0.000000 0.466912 -0.057113
2004-02-24 10:00:00 0.000000 0.630155 -0.058439
2004-02-24 11:00:00 0.000000 0.632623 -0.044879
2004-02-24 12:00:00 0.000000 0.474615 -0.019971
2004-02-24 13:00:00 0.000000 0.197166 0.009872
2004-02-24 14:00:00 0.000000 -0.128622 0.037022
2004-02-24 15:00:00 0.000000 -0.419821 0.054584
2004-02-24 16:00:00 0.000000 -0.602799 0.058148
2004-02-24 17:00:00 0.000000 -0.631856 0.046898
2004-02-24 18:00:00 0.000000 -0.500629 0.023796
2004-02-24 19:00:00 0.000000 -0.243444 -0.005200
2004-02-24 20:00:00 0.000000 0.073672 -0.032674
2004-02-24 21:00:00 0.000000 0.369963 -0.051648
2004-02-24 22:00:00 0.000000 0.570523 -0.057360
2004-02-24 23:00:00 0.000000 0.625247 -0.048455
2004-02-25 00:00:00 0.000000 0.521342 -0.027308
2004-02-25 01:00:00 0.000000 0.286291 0.000612
2004-02-25 02:00:00 0.000000 -0.019425 0.028160
2004-02-25 03:00:00 0.000000 -0.317903 0.048338
2004-02-25 04:00:00 0.000000 -0.533692 0.056084
2004-02-25 05:00:00 0.000000 -0.612869 0.049533
2004-02-25 06:00:00 0.000000 -0.536519 0.030469
2004-02-25 07:00:00 0.000000 -0.325221 0.003840
2004-02-25 08:00:00 0.000000 -0.033507 -0.023531
2004-02-25 09:00:00 0.000000 0.264230 -0.044693
2004-02-25 10:00:00 0.000000 0.492721 -0.054335
2004-02-25 11:00:00 0.000000 0.594865 -0.050118
2004-02-25 12:00:00 0.000000 0.545990 -0.033242
2004-02-25 13:00:00 0.000000 0.359795 -0.008106
2004-02-25 14:00:00 0.000000 0.084524 0.018841
2004-02-25 15:00:00 0.000000 -0.209550 0.040753
2004-02-25 16:00:00 0.000000 -0.448075 0.052132
2004-02-25 17:00:00 0.000000 -0.571435 0.050204
2004-02-25 18:00:00 0.000000 -0.549647 0.035596
2004-02-25 19:00:00 0.000000 -0.389623 0.012138
2004-02-25 20:00:00 0.000000 -0.133050 -0.014141
2004-02-25 21:00:00 0.000000 0.154480 -0.036562
2004-02-25 22:00:00 0.000000 0.400257 -0.049500
2004-02-25 23:00:00 0.000000 0.542847 -0.049791
2004-02-26 00:00:00 0.000000 0.547449 -0.037504
2004-02-26 01:00:00 0.000000 0.414366 -0.015890
2004-02-26 02:00:00 0.000000 0.178536 0.009485
2004-02-26 03:00:00 0.000000 -0.099645 0.032169
2004-02-26 04:00:00 0.000000 -0.349808 0.046470
2004-02-26 05:00:00 0.000000 -0.509422 0.048883
2004-02-26 06:00:00 0.000000 -0.539421 0.038946
2004-02-26 07:00:00 0.000000 -0.433745 0.019320
2004-02-26 08:00:00 0.000000 -0.220469 -0.004925
2004-02-26 09:00:00 0.000000 0.045663 -0.027622
2004-02-26 10:00:00 0.000000 0.297298 -0.043075
2004-02-26 11:00:00 0.000000 0.471538 -0.047490
2004-02-26 12:00:00 0.000000 0.525653 -0.039904
2004-02-26 13:00:00 0.000000 0.447542 -0.022389
2004-02-26 14:00:00 0.000000 0.258373 0.000514
2004-02-26 15:00:00 0.000000 0.006855 0.022974
2004-02-26 16:00:00 0.000000 -0.243322 0.039353
2004-02-26 17:00:00 0.000000 -0.429625 0.045627
2004-02-26 18:00:00 0.000000 -0.506301 0.040367
2004-02-26 19:00:00 0.000000 -0.455599 0.025062
2004-02-26 20:00:00 0.000000 -0.291822 0.003699
2004-02-26 21:00:00 0.000000 -0.057316 -0.018276
2004-02-26 22:00:00 0.000000 0.188490 -0.035348
2004-02-26 23:00:00 0.000000 0.384155 -0.043317
2004-02-27 00:00:00 0.000000 0.481584 -0.040332
2004-02-27 01:00:00 0.000000 0.457826 -0.027309
2004-02-27 02:00:00 0.000000 0.320435 -0.007667
2004-02-27 03:00:00 0.000000 0.105149 0.013582
2004-02-27 04:00:00 0.000000 -0.133420 0.031103
2004-02-27 05:00:00 0.000000 -0.335643 0.040586
2004-02-27 06:00:00 0.000000 -0.451782 0.039797
2004-02-27 07:00:00 0.000000 -0.454199 0.029106
2004-02-27 08:00:00 0.000000 -0.343891 0.011344
2004-02-27 09:00:00 0.000000 -0.149812 -0.008945
2004-02-27 10:00:00 0.000000 0.078736 -0.026668
2004-02-27 11:00:00 0.000000 0.284637 -0.037463
2004-02-27 12:00:00 0.000000 0.417230 -0.038769
2004-02-27 13:00:00 0.000000 0.444757 -0.030430
2004-02-27 14:00:00 0.000000 0.361924 -0.014689
2004-02-27 15:00:00 0.000000 0.190803 0.004417
2004-02-27 16:00:00 0.000000 -0.025056 0.022091
2004-02-27 17:00:00 0.000000 -0.231714 0.033984
2004-02-27 18:00:00 0.000000 -0.378321 0.037259
2004-02-27 19:00:00 0.000000 -0.429607 0.031268
2004-02-27 20:00:00 0.000000 -0.374330 0.017664
2004-02-27 21:00:00 0.000000 -0.227656 -0.000049
2004-02-27 22:00:00 0.000000 -0.027013 -0.017426
2004-02-27 23:00:00 0.000000 0.177471 -0.030189
2004-02-28 00:00:00 0.000000 0.335493 -0.035286
2004-02-28 01:00:00 0.000000 0.408922 -0.031610
2004-02-28 02:00:00 0.000000 0.380968 -0.020236
2004-02-28 03:00:00 0.000000 0.259956 -0.004108
2004-02-28 04:00:00 0.000000 0.076883 0.012724
2004-02-28 05:00:00 0.000000 -0.122523 0.026121
2004-02-28 06:00:00 0.000000 -0.289231 0.032870
2004-02-28 07:00:00 0.000000 -0.382934 0.031452
2004-02-28 08:00:00 0.000000 -0.381765 0.022375
2004-02-28 09:00:00 0.000000 -0.287337 0.008009
2004-02-28 10:00:00 0.000000 -0.123990 -0.008039
2004-02-28 11:00:00 0.000000 0.067491 -0.021825
2004-02-28 12:00:00 0.000000 0.240057 -0.030039
2004-02-28 13:00:00 0.000000 0.351938 -0.030796
2004-02-28 14:00:00 0.000000 0.376710 -0.024058
2004-02-28 15:00:00 0.000000 0.309489 -0.011609
2004-02-28 16:00:00 0.000000 0.167801 0.003424
2004-02-28 17:00:00 0.000000 -0.012995 0.017350
2004-02-28 18:00:00 0.000000 -0.188529 0.026826
2004-02-28 19:00:00 0.000000 -0.316283 0.029649
2004-02-28 20:00:00 0.000000 -0.365861 0.025265
2004-02-28 21:00:00 0.000000 -0.326163 0.014867
2004-02-28 22:00:00 0.000000 -0.207822 0.001070
2004-02-28 23:00:00 0.000000 -0.040347 -0.012747
2004-02-29 00:00:00 0.000000 0.135227 -0.023267
2004-02-29 01:00:00 0.000000 0.276374 -0.028024
2004-02-29 02:00:00 0.000000 0.349340 -0.025982
2004-02-29 03:00:00 0.000000 0.337170 -0.017746
2004-02-29 04:00:00 0.000000 0.243599 -0.005390
2004-02-29 05:00:00 0.000000 0.091932 0.008068
2004-02-29 06:00:00 0.000000 -0.080755 0.019401
2004-02-29 07:00:00 0.000000 -0.232660 0.025940
2004-02-29 08:00:00 0.000000 -0.327335 0.026202
2004-02-29 09:00:00 0.000000 -0.342385 0.020215
2004-02-29 10:00:00 0.000000 -0.274728 0.009489
2004-02-29 11:00:00 0.000000 -0.141178 -0.003366
2004-02-29 12:00:00 0.000000 0.025729 -0.015273
2004-02-29 13:00:00 0.000000 0.185637 -0.023420
2004-02-29 14:00:00 0.000000 0.300094 -0.025922
2004-02-29 15:00:00 0.000000 0.341750 -0.022245
2004-02-29 16:00:00 0.000000 0.300858 -0.013320
2004-02-29 17:00:00 0.000000 0.187527 -0.001307
2004-02-29 18:00:00 0.000000 0.029230 0.010928
2004-02-29 19:00:00 0.000000 -0.135835 0.020493
2004-02-29 20:00:00 0.000000 -0.267924 0.025145
2004-02-29 21:00:00 0.000000 -0.335271 0.023812
2004-02-29 22:00:00 0.000000 -0.321692 0.016840
2004-02-29 23:00:00 0.000000 -0.230456 0.005897
2004-03-01 00:00:00 0.000000 -0.083500 -0.006418
2004-03-01 01:00:00 0.000000 0.083819 -0.017192
2004-03-01 02:00:00 0.000000 0.231191 -0.023880
2004-03-01 03:00:00 0.000000 0.323022 -0.024901
2004-03-01 04:00:00 0.000000 0.336996 -0.020009
2004-03-01 05:00:00 0.000000 0.269479 -0.010353
2004-03-01 06:00:00 0.000000 0.136468 0.001791
2004-03-01 07:00:00 0.000000 -0.030175 0.013554
2004-03-01 08:00:00 0.000000 -0.190308 0.022141
2004-03-01 09:00:00 0.000000 -0.305142 0.025497
2004-03-01 10:00:00 0.000000 -0.346597 0.022791
2004-03-01 11:00:00 0.000000 -0.304156 0.014624
2004-03-01 12:00:00 0.000000 -0.187534 0.002899
2004-03-01 13:00:00 0.000000 -0.024490 -0.009620
2004-03-01 14:00:00 0.000000 0.145739 -0.019948
2004-03-01 15:00:00 0.000000 0.281832 -0.025595
2004-03-01 16:00:00 0.000000 0.350385 -0.025155
2004-03-01 17:00:00 0.000000 0.334094 -0.018662
2004-03-01 18:00:00 0.000000 0.236122 -0.007599
2004-03-01 19:00:00 0.000000 0.079557 0.005434
2004-03-01 20:00:00 0.000000 -0.097986 0.017326
2004-03-01 21:00:00 0.000000 -0.253356 0.025193
2004-03-01 22:00:00 0.000000 -0.348318 0.027073
2004-03-01 23:00:00 0.000000 -0.358954 0.022421
2004-03-02 00:00:00 0.000000 -0.281683 0.012256
2004-03-02 01:00:00 0.000000 -0.134405 -0.001045
2004-03-02 02:00:00 0.000000 0.047590 -0.014304
2004-03-02 03:00:00 0.000000 0.220035 -0.024295
2004-03-02 04:00:00 0.000000 0.340420 -0.028525
2004-03-02 05:00:00 0.000000 0.378457 -0.025858
2004-03-02 06:00:00 0.000000 0.323700 -0.016818
2004-03-02 07:00:00 0.000000 0.188412 -0.003499
2004-03-02 08:00:00 0.000000 0.004879 0.010917
2004-03-02 09:00:00 0.000000 -0.182248 0.022913
2004-03-02 10:00:00 0.000000 -0.326780 0.029494
2004-03-02 11:00:00 0.000000 -0.392380 0.028936
2004-03-02 12:00:00 0.000000 -0.361700 0.021234
2004-03-02 13:00:00 0.000000 -0.240970 0.008146
2004-03-02 14:00:00 0.000000 -0.058829 -0.007202
2004-03-02 15:00:00 0.000000 0.140420 -0.021061
2004-03-02 16:00:00 0.000000 0.307551 -0.029969
2004-03-02 17:00:00 0.000000 0.400568 -0.031618
2004-03-02 18:00:00 0.000000 0.395253 -0.025452
2004-03-02 19:00:00 0.000000 0.291483 -0.012843
2004-03-02 20:00:00 0.000000 0.113649 0.003203
2004-03-02 21:00:00 0.000000 -0.095024 0.018761
2004-03-02 22:00:00 0.000000 -0.282952 0.029945
2004-03-02 23:00:00 0.000000 -0.402927 0.033876
2004-03-03 00:00:00 0.000000 -0.423979 0.029426
2004-03-03 01:00:00 0.000000 -0.339381 0.017538
2004-03-03 02:00:00 0.000000 -0.168720 0.001037
2004-03-03 03:00:00 0.000000 0.046574 -0.016038
2004-03-03 04:00:00 0.000000 0.253260 -0.029421
2004-03-03 05:00:00 0.000000 0.399430 -0.035682
2004-03-03 06:00:00 0.000000 0.447554 -0.033110
2004-03-03 07:00:00 0.000000 0.384122 -0.022177
2004-03-03 08:00:00 0.000000 0.223420 -0.005469
2004-03-03 09:00:00 0.000000 0.004382 0.012924
2004-03-03 10:00:00 0.000000 -0.218811 0.028404
2004-03-03 11:00:00 0.000000 -0.390118 0.037017
2004-03-03 12:00:00 0.000000 -0.465711 0.036463
2004-03-03 13:00:00 0.000000 -0.425200 0.026708
2004-03-03 14:00:00 0.000000 -0.277129 0.010043
2004-03-03 15:00:00 0.000000 -0.057268 -0.009453
2004-03-03 16:00:00 0.000000 0.179995 -0.026905
2004-03-03 17:00:00 0.000000 0.375095 -0.037866
2004-03-03 18:00:00 0.000000 0.478245 -0.039447
2004-03-03 19:00:00 0.000000 0.462151 -0.031079
2004-03-03 20:00:00 0.000000 0.329241 -0.014707
2004-03-03 21:00:00 0.000000 0.111488 0.005665
2004-03-03 22:00:00 0.000000 -0.137250 0.024942
2004-03-03 23:00:00 0.000000 -0.354532 0.038219
2004-03-04 00:00:00 0.000000 -0.485014 0.042028
2004-03-04 01:00:00 0.000000 -0.494557 0.035242
2004-03-04 02:00:00 0.000000 -0.379167 0.019408
2004-03-04 03:00:00 0.000000 -0.166427 -0.001602
2004-03-04 04:00:00 0.000000 0.091059 -0.022536
2004-03-04 05:00:00 0.000000 0.328660 -0.038073
2004-03-04 06:00:00 0.000000 0.485942 -0.044177
2004-03-04 07:00:00 0.000000 0.522052 -0.039149
2004-03-04 08:00:00 0.000000 0.426342 -0.024094
2004-03-04 09:00:00 0.000000 0.221465 -0.002689
2004-03-04 10:00:00 0.000000 -0.041945 0.019714
2004-03-04 11:00:00 0.000000 -0.297773 0.037428
2004-03-04 12:00:00 0.000000 -0.481018 0.045870
2004-03-04 13:00:00 0.000000 -0.544325 0.042756
2004-03-04 14:00:00 0.000000 -0.470232 0.028712
2004-03-04 15:00:00 0.000000 -0.275979 0.007161
2004-03-04 16:00:00 0.000000 -0.009537 -0.016509
2004-03-04 17:00:00 0.000000 0.262218 -0.036292
2004-03-04 18:00:00 0.000000 0.470298 -0.047088
2004-03-04 19:00:00 0.000000 0.561124 -0.046022
2004-03-04 20:00:00 0.000000 0.510343 -0.033208
2004-03-04 21:00:00 0.000000 0.329353 -0.011761
2004-03-04 22:00:00 0.000000 0.062805 0.012957
2004-03-04 23:00:00 0.000000 -0.222400 0.034677
2004-03-05 00:00:00 0.000000 -0.453903 0.047816
2004-03-05 01:00:00 0.000000 -0.572260 0.048911
2004-03-05 02:00:00 0.000000 -0.546220 0.037533
2004-03-05 03:00:00 0.000000 -0.380985 0.016439
2004-03-05 04:00:00 0.000000 -0.117258 -0.009098
2004-03-05 05:00:00 0.000000 0.178766 -0.032604
2004-03-05 06:00:00 0.000000 0.432018 -0.048047
2004-03-05 07:00:00 0.000000 0.577606 -0.051389
2004-03-05 08:00:00 0.000000 0.577458 -0.041638
2004-03-05 09:00:00 0.000000 0.430289 -0.021142
2004-03-05 10:00:00 0.000000 0.172278 0.004975
2004-03-05 11:00:00 0.000000 -0.131812 0.030093
2004-03-05 12:00:00 0.000000 -0.404892 0.047778
2004-03-05 13:00:00 0.000000 -0.577102 0.053429
2004-03-05 14:00:00 0.000000 -0.603703 0.045475
2004-03-05 15:00:00 0.000000 -0.476709 0.025816
2004-03-05 16:00:00 0.000000 -0.227245 -0.000635
2004-03-05 17:00:00 0.000000 0.082066 -0.027175
2004-03-05 18:00:00 0.000000 0.372829 -0.047013
2004-03-05 19:00:00 0.000000 0.570754 -0.055007
2004-03-05 20:00:00 0.000000 0.624659 -0.049003
2004-03-05 21:00:00 0.000000 0.519721 -0.030409
2004-03-05 22:00:00 0.000000 0.281538 -0.003873
2004-03-05 23:00:00 0.000000 -0.030093 0.023882
2004-03-06 00:00:00 0.000000 -0.336194 0.045758
2004-03-06 01:00:00 0.000000 -0.558634 0.056106
2004-03-06 02:00:00 0.000000 -0.640090 0.052180
2004-03-06 03:00:00 0.000000 -0.558837 0.034868
2004-03-06 04:00:00 0.000000 -0.334541 0.008497
2004-03-06 05:00:00 0.000000 -0.023521 -0.020250
2004-03-06 06:00:00 0.000000 0.295400 -0.044030
2004-03-06 07:00:00 0.000000 0.540877 -0.056714
2004-03-06 08:00:00 0.000000 0.649820 -0.054971
2004-03-06 09:00:00 0.000000 0.593615 -0.039144
2004-03-06 10:00:00 0.000000 0.385657 -0.013186
2004-03-06 11:00:00 0.000000 0.078169 0.016322
2004-03-06 12:00:00 0.000000 -0.250907 0.041847
2004-03-06 13:00:00 0.000000 -0.517687 0.056823
2004-03-06 14:00:00 0.000000 -0.653739 0.057344
2004-03-06 15:00:00 0.000000 -0.623663 0.043187
2004-03-06 16:00:00 0.000000 -0.434307 0.017887
2004-03-06 17:00:00 0.000000 -0.133234 -0.012142
2004-03-06 18:00:00 0.000000 0.203220 -0.039234
2004-03-06 19:00:00 0.000000 0.489323 -0.056432
2004-03-06 20:00:00 0.000000 0.651804 -0.059273
2004-03-06 21:00:00 0.000000 0.648641 -0.046953
2004-03-06 22:00:00 0.000000 0.479941 -0.022546
2004-03-06 23:00:00 0.000000 0.188094 0.007757
2004-03-07 00:00:00 0.000000 -0.152878 0.036221
2004-03-07 01:00:00 0.000000 -0.456108 0.055546
2004-03-07 02:00:00 0.000000 -0.644036 0.060736
2004-03-07 03:00:00 0.000000 -0.668267 0.050398
2004-03-07 04:00:00 0.000000 -0.522043 0.027111
2004-03-07 05:00:00 0.000000 -0.242127 -0.003216
2004-03-07 06:00:00 0.000000 0.100449 -0.032842
2004-03-07 07:00:00 0.000000 0.418416 -0.054174
2004-03-07 08:00:00 0.000000 0.630523 -0.061716
2004-03-07 09:00:00 0.000000 0.682318 -0.053484
2004-03-07 10:00:00 0.000000 0.560139 -0.031530
2004-03-07 11:00:00 0.000000 0.294724 -0.001429
2004-03-07 12:00:00 0.000000 -0.046525 0.029134
2004-03-07 13:00:00 0.000000 -0.376674 0.052333
2004-03-07 14:00:00 0.000000 -0.611418 0.062202
