1979/04/18 15:00:00   5.642401e-02  6.724353e-02
1979/04/18 18:00:00   2.992034e-02  8.220547e-02
1979/04/18 21:00:00   6.675616e-02  5.601507e-02
1979/04/19 00:00:00   1.014761e-01  3.704272e-09
1979/04/19 03:00:00   1.594950e-01 -1.900788e-01
1979/04/19 06:00:00   1.292214e-01 -1.084296e-01
1979/04/19 09:00:00   7.676933e-02 -9.149011e-02
1979/04/19 12:00:00   1.612414e-01 -1.921600e-01
1979/04/19 15:00:00   1.110460e-01 -3.050963e-01
1979/04/19 18:00:00  -0.000000e+00 -4.090316e-01
1979/04/19 21:00:00  -4.332656e-02 -2.457171e-01
1979/04/20 00:00:00   3.955811e-02 -2.243451e-01
1979/04/20 03:00:00  -9.368946e-02 -2.574097e-01
1979/04/20 06:00:00  -1.534055e-02 -8.700061e-02
1979/04/20 09:00:00  -1.540228e-02 -8.735070e-02
1979/04/20 12:00:00  -6.660348e-02 -7.937495e-02
1979/04/20 15:00:00  -4.621762e-02 -1.269819e-01
1979/04/20 18:00:00  -2.189912e-02 -6.016734e-02
1979/04/20 21:00:00  -5.210128e-02 -9.024207e-02
1979/04/21 00:00:00  -1.579920e-02 -8.960170e-02
1979/04/21 03:00:00  -1.579251e-02 -8.956376e-02
1979/04/21 06:00:00  -2.668846e-02 -7.332595e-02
1979/04/21 09:00:00  -3.549482e-02 -4.230108e-02
1979/04/21 12:00:00  -7.849070e-02 -9.354157e-02
1979/04/21 15:00:00  -2.663859e-02 -7.318892e-02
1979/04/21 18:00:00  -3.294680e-02 -5.706552e-02
1979/04/21 21:00:00  -7.800675e-03 -4.423982e-02
1979/04/22 00:00:00  -9.476649e-03 -5.374474e-02
1979/04/22 03:00:00  -2.233126e-02 -6.135463e-02
1979/04/22 06:00:00  -3.624015e-02 -9.956901e-02
1979/04/22 09:00:00  -2.988542e-02 -1.694887e-01
1979/04/22 12:00:00  -2.385511e-02 -1.352891e-01
1979/04/22 15:00:00  -5.888112e-02 -1.617746e-01
1979/04/22 18:00:00  -6.829409e-02 -1.182888e-01
1979/04/22 21:00:00  -2.968006e-02 -1.683240e-01
1979/04/23 00:00:00  -2.959932e-02 -1.678661e-01
1979/04/23 03:00:00  -7.883853e-02 -2.166071e-01
1979/04/23 06:00:00  -3.655562e-02 -2.073172e-01
1979/04/23 09:00:00  -7.790527e-02 -9.284388e-02
1979/04/23 12:00:00  -1.842345e-02 -1.044846e-01
1979/04/23 15:00:00  -2.392560e-02 -1.356888e-01
1979/04/23 18:00:00  -2.677513e-02 -1.518493e-01
1979/04/23 21:00:00  -2.384500e-02 -1.352317e-01
1979/04/24 00:00:00  -0.000000e+00 -9.107667e-02
1979/04/24 03:00:00  -0.000000e+00 -1.369676e-01
1979/04/24 06:00:00  -0.000000e+00 -1.373089e-01
1979/04/24 09:00:00  -0.000000e+00 -6.634541e-02
1979/04/24 12:00:00   9.701648e-03 -5.502076e-02
1979/04/24 15:00:00  -0.000000e+00 -7.933819e-02
1979/04/24 18:00:00  -0.000000e+00 -7.910365e-02
1979/04/24 21:00:00  -7.512698e-03 -2.064097e-02
1979/04/25 00:00:00   4.049564e-03 -1.112608e-02
1979/04/25 03:00:00   7.830043e-03 -4.440637e-02
1979/04/25 06:00:00  -1.820405e-02 -3.153033e-02
1979/04/25 09:00:00  -2.357296e-02 -1.360985e-02
1979/04/25 12:00:00  -2.865540e-02 -3.415017e-02
1979/04/25 15:00:00  -1.379060e-02 -7.962005e-03
1979/04/25 18:00:00  -2.659215e-02 -2.231346e-02
1979/04/25 21:00:00  -1.534590e-02 -1.287674e-02
1979/04/26 00:00:00  -2.609731e-02 -2.189824e-02
1979/04/26 03:00:00  -2.987758e-02 -1.724983e-02
1979/04/26 06:00:00  -4.843043e-02 -5.771714e-02
1979/04/26 09:00:00  -6.544371e-02 -3.778394e-02
1979/04/26 12:00:00  -8.924824e-02 -5.152750e-02
1979/04/26 15:00:00  -4.948757e-02 -4.152501e-02
1979/04/26 18:00:00  -4.151614e-02 -4.947701e-02
1979/04/26 21:00:00  -6.624704e-02 -7.895014e-02
1979/04/27 00:00:00  -4.404155e-02 -7.628220e-02
1979/04/27 03:00:00  -9.041856e-02 -7.587018e-02
1979/04/27 06:00:00  -1.031512e-01 -8.655411e-02
1979/04/27 09:00:00  -3.424964e-02 -4.081713e-02
1979/04/27 12:00:00  -4.491098e-02 -7.778811e-02
1979/04/27 15:00:00  -3.563308e-02 -9.790108e-02
1979/04/27 18:00:00  -4.946487e-02 -5.894993e-02
1979/04/27 21:00:00  -4.439964e-02 -7.690244e-02
1979/04/28 00:00:00  -8.694086e-02 -1.036121e-01
1979/04/28 03:00:00  -6.544712e-02 -3.778591e-02
1979/04/28 06:00:00  -7.573104e-02 -9.025273e-02
1979/04/28 09:00:00  -6.385445e-02 -7.769787e-10
1979/04/28 12:00:00  -3.557529e-02 -4.328789e-10
1979/04/28 15:00:00  -1.614341e-02 -1.964324e-10
1979/04/28 18:00:00  -3.593138e-02 -4.372118e-10
1979/04/28 21:00:00  -2.546992e-03  1.470507e-03
1979/04/29 00:00:00  -7.253631e-03 -8.826192e-11
1979/04/29 03:00:00  -6.806667e-03 -2.477424e-03
1979/04/29 06:00:00  -2.234348e-02 -2.662792e-02
1979/04/29 09:00:00  -9.216065e-03 -5.226690e-02
1979/04/29 12:00:00  -3.498697e-02 -9.612590e-02
1979/04/29 15:00:00  -2.536610e-02 -6.969280e-02
1979/04/29 18:00:00  -1.287443e-02 -7.301454e-02
1979/04/29 21:00:00  -8.992259e-03 -5.099763e-02
1979/04/30 00:00:00  -8.996040e-03 -5.101907e-02
1979/04/30 03:00:00   1.017360e-02 -1.762119e-02
1979/04/30 06:00:00   1.139306e-02 -9.559908e-03
1979/04/30 09:00:00   1.396789e-02 -5.083896e-03
1979/04/30 12:00:00   7.334442e-02  1.293260e-02
1979/04/30 15:00:00   6.738166e-02  5.653993e-02
1979/04/30 18:00:00   4.562176e-02  1.253448e-01
1979/04/30 21:00:00  -8.437221e-02  2.318107e-01
1979/05/01 00:00:00  -1.373830e-01  3.774565e-01
1979/05/01 03:00:00   9.121960e-02  2.506239e-01
1979/05/01 06:00:00   9.949666e-02  8.348761e-02
1979/05/01 09:00:00   5.592699e-02  4.692832e-02
1979/05/01 12:00:00   3.380850e-02 -5.961349e-03
1979/05/01 15:00:00   3.715466e-02 -2.145125e-02
1979/05/01 18:00:00   2.674822e-02 -4.716431e-03
1979/05/01 21:00:00   3.258038e-02 -5.744799e-03
1979/05/02 00:00:00   3.108376e-02  1.131356e-02
1979/05/02 03:00:00   3.180989e-02  1.157785e-02
1979/05/02 06:00:00   1.188101e-02  9.969349e-03
1979/05/02 09:00:00   1.201787e-02  3.301883e-02
1979/05/02 12:00:00  -1.777736e-03  1.008204e-02
1979/05/02 15:00:00  -2.239655e-02  2.669117e-02
1979/05/02 18:00:00  -2.182285e-02  2.600746e-02
1979/05/02 21:00:00  -8.150231e-04  4.622225e-03
1979/05/03 00:00:00   2.680797e-02  2.249456e-02
1979/05/03 03:00:00   3.217553e-02  2.699848e-02
1979/05/03 06:00:00   2.135686e-02  5.867751e-02
1979/05/03 09:00:00   5.579097e-02  6.648910e-02
1979/05/03 12:00:00   2.272790e-02  1.288963e-01
1979/05/03 15:00:00   3.969994e-02  1.090747e-01
1979/05/03 18:00:00   1.067569e-02  6.054486e-02
1979/05/03 21:00:00   1.063163e-02  6.029497e-02
1979/05/04 00:00:00  -1.018802e-09  4.186411e-02
1979/05/04 03:00:00  -8.873781e-03  5.032571e-02
1979/05/04 06:00:00  -4.695258e-02  3.939789e-02
1979/05/04 09:00:00  -5.310950e-02  3.066279e-02
1979/05/04 12:00:00  -8.662739e-02  5.001434e-02
1979/05/04 15:00:00  -1.279789e-01  2.256613e-02
1979/05/04 18:00:00  -1.148062e-01 -1.396958e-09
1979/05/04 21:00:00  -1.145469e-01 -1.393803e-09
1979/05/05 00:00:00  -8.637404e-02 -4.986808e-02
1979/05/05 03:00:00  -6.309106e-02 -3.642564e-02
1979/05/05 06:00:00  -4.725878e-02 -3.965482e-02
1979/05/05 09:00:00  -3.210133e-02 -2.693621e-02
1979/05/05 12:00:00  -3.326081e-02 -3.963869e-02
1979/05/05 15:00:00  -1.157451e-02 -3.180070e-02
1979/05/05 18:00:00  -7.299612e-03 -4.139816e-02
1979/05/05 21:00:00   7.267834e-03 -4.121792e-02
1979/05/06 00:00:00   3.080971e-02 -5.336398e-02
1979/05/06 03:00:00   1.275442e-02 -7.233390e-02
1979/05/06 06:00:00   4.734568e-02 -5.642437e-02
1979/05/06 09:00:00   4.000902e-02 -4.768089e-02
1979/05/06 12:00:00   9.586583e-02 -3.489231e-02
1979/05/06 15:00:00   1.014827e-01 -5.859106e-02
1979/05/06 18:00:00   7.519338e-02 -8.961198e-02
1979/05/06 21:00:00   1.007181e-01 -8.451252e-02
1979/05/07 00:00:00   9.684046e-02 -7.297453e-02
1979/05/07 03:00:00   9.444591e-02 -6.133388e-02
1979/05/07 06:00:00   8.952310e-02 -5.168618e-02
1979/05/07 09:00:00   1.460417e-01 -8.431722e-02
1979/05/07 12:00:00   6.682979e-02 -3.858420e-02
1979/05/07 15:00:00   1.334919e-01 -2.353822e-02
1979/05/07 18:00:00   1.308338e-01  7.553693e-02
1979/05/07 21:00:00   1.155128e-01 -6.669133e-02
1979/05/08 00:00:00   1.506062e-01  5.497712e-09
1979/05/08 03:00:00   1.873632e-01  6.839487e-09
1979/05/08 06:00:00   6.109575e-02 -2.223703e-02
1979/05/08 09:00:00   8.867209e-02 -1.563528e-02
1979/05/08 12:00:00   1.030787e-01  1.817556e-02
1979/05/08 15:00:00   7.228792e-02  2.631066e-02
1979/05/08 18:00:00   3.205244e-02  5.551646e-02
1979/05/08 21:00:00  -4.542698e-09  1.866663e-01
1979/05/09 00:00:00  -9.778821e-02  1.165394e-01
1979/05/09 03:00:00  -2.916067e-01  2.446871e-01
1979/05/09 06:00:00  -8.445212e-02  2.320303e-01
1979/05/09 09:00:00  -9.702990e-09  3.987105e-01
1979/05/09 12:00:00  -1.917888e-01  5.269353e-01
1979/05/09 15:00:00  -1.444547e-08  5.935861e-01
1979/05/09 18:00:00   1.896244e-01  5.209888e-01
1979/05/09 21:00:00   5.207595e-01  1.895410e-01
1979/05/10 00:00:00   1.293073e+00 -2.280037e-01
1979/05/10 03:00:00   9.809928e-01 -1.729755e-01
1979/05/10 06:00:00   7.236487e-01  2.641599e-08
1979/05/10 09:00:00   4.043779e-01  1.476137e-08
1979/05/10 12:00:00   2.787787e-01  1.014672e-01
1979/05/10 15:00:00   1.906029e-01  1.599349e-01
1979/05/10 18:00:00   1.198346e-01  1.428134e-01
1979/05/10 21:00:00   1.023736e-01  1.773163e-01
1979/05/11 00:00:00   7.701886e-02  2.116076e-01
1979/05/11 03:00:00   3.213585e-02  1.822515e-01
1979/05/11 06:00:00   2.601464e-02  1.475364e-01
1979/05/11 09:00:00   3.225652e-02  1.829358e-01
1979/05/11 12:00:00  -4.974316e-09  2.044021e-01
1979/05/11 15:00:00   6.602763e-02  1.143632e-01
1979/05/11 18:00:00   1.761801e-02  4.840510e-02
1979/05/11 21:00:00   1.158144e-02  3.181975e-02
1979/05/12 00:00:00   1.080838e-02  6.129736e-02
1979/05/12 03:00:00   3.526445e-03  1.999947e-02
1979/05/12 06:00:00  -5.939839e-03  3.368649e-02
1979/05/12 09:00:00  -1.305788e-02  7.405490e-02
1979/05/12 12:00:00  -1.321565e-02  7.494967e-02
1979/05/12 15:00:00  -1.817526e-09  7.468489e-02
1979/05/12 18:00:00   1.506038e-02  8.541167e-02
1979/05/12 21:00:00   8.320982e-02  1.441236e-01
1979/05/13 00:00:00   1.403133e-01  5.106989e-02
1979/05/13 03:00:00   1.742406e-01  6.341841e-02
1979/05/13 06:00:00   1.027724e-01  5.933566e-02
1979/05/13 09:00:00   6.601035e-02  3.811109e-02
1979/05/13 12:00:00   5.693087e-02  6.784758e-02
1979/05/13 15:00:00   1.800748e-02  4.947515e-02
1979/05/13 18:00:00  -1.108777e-02  6.288184e-02
1979/05/13 21:00:00  -2.606860e-02  1.478423e-01
1979/05/14 00:00:00  -4.717766e-02  2.675578e-01
1979/05/14 03:00:00  -7.730773e-02  2.124012e-01
1979/05/14 06:00:00  -1.477302e-01  2.558763e-01
1979/05/14 09:00:00  -1.874320e-01  3.246416e-01
1979/05/14 12:00:00  -5.538431e-02  3.141000e-01
1979/05/14 15:00:00   1.117815e-01  1.936112e-01
1979/05/14 18:00:00   2.226579e-01  3.926061e-02
1979/05/14 21:00:00   3.223398e-01  1.176666e-08
1979/05/15 00:00:00   2.484213e-01  9.068346e-09
1979/05/15 03:00:00   2.218334e-01 -3.911521e-02
1979/05/15 06:00:00   2.485500e-01  9.073042e-09
1979/05/15 09:00:00   1.862924e-01  6.800398e-09
1979/05/15 12:00:00   1.169382e-01  2.061936e-02
1979/05/15 15:00:00   3.060594e-02  1.767035e-02
1979/05/15 18:00:00   1.462422e-02  4.017973e-02
1979/05/15 21:00:00  -4.760318e-10  1.956086e-02
1979/05/16 00:00:00  -2.132749e-02  5.859679e-02
1979/05/16 03:00:00   2.292310e-02  1.300033e-01
1979/05/16 06:00:00   1.178897e-01  1.404954e-01
1979/05/16 09:00:00   2.025517e-01  7.393926e-09
1979/05/16 12:00:00   2.318534e-01  1.338606e-01
1979/05/16 15:00:00   1.278417e-01  7.380944e-02
1979/05/16 18:00:00   1.401369e-01  1.175888e-01
1979/05/16 21:00:00   1.711813e-01  1.436382e-01
1979/05/17 00:00:00   1.266359e-01  1.062601e-01
1979/05/17 03:00:00   1.305621e-01  1.555978e-01
1979/05/17 06:00:00   1.729801e-01  2.061497e-01
1979/05/17 09:00:00   2.058128e-01  2.452781e-01
1979/05/17 12:00:00   1.446468e-01  1.723833e-01
1979/05/17 15:00:00   1.352741e-01  2.343016e-01
1979/05/17 18:00:00   2.457575e-01  2.062151e-01
1979/05/17 21:00:00   3.121022e-01  2.618849e-01
1979/05/18 00:00:00   1.750372e-01  2.086012e-01
1979/05/18 03:00:00   2.147587e-01  1.239910e-01
1979/05/18 06:00:00   1.422062e-01  1.193252e-01
1979/05/18 09:00:00   1.737280e-01  1.457751e-01
1979/05/18 12:00:00   1.910056e-01  1.602727e-01
1979/05/18 15:00:00   1.459744e-01  8.427835e-02
1979/05/18 18:00:00   1.150523e-01  9.654032e-02
1979/05/18 21:00:00   8.588730e-02  1.023565e-01
1979/05/19 00:00:00   4.814141e-02  5.737270e-02
1979/05/19 03:00:00   2.143697e-02  3.712992e-02
1979/05/19 06:00:00   2.148905e-02  3.722013e-02
1979/05/19 09:00:00  -2.078587e-02  1.178825e-01
1979/05/19 12:00:00  -2.711011e-02  4.695609e-02
1979/05/19 15:00:00  -1.033212e-03  2.838727e-03
1979/05/19 18:00:00   2.649638e-03 -7.279818e-03
1979/05/19 21:00:00   4.913483e-02 -5.855661e-02
1979/05/20 00:00:00   3.802188e-02 -6.585582e-02
1979/05/20 03:00:00   5.676192e-02 -6.764621e-02
1979/05/20 06:00:00   5.756275e-02 -6.860061e-02
1979/05/20 09:00:00   8.057050e-03 -1.395522e-02
1979/05/20 12:00:00   0.000000e+00  0.000000e+00
1979/05/20 15:00:00   1.809842e-03  4.972501e-03
1979/05/20 18:00:00   7.437907e-03  2.043548e-02
1979/05/20 21:00:00   7.730145e-03  4.383983e-02
1979/05/21 00:00:00  -7.707450e-03  4.371111e-02
1979/05/21 03:00:00  -2.330185e-02  1.321513e-01
1979/05/21 06:00:00  -2.311532e-02  1.310935e-01
1979/05/21 09:00:00  -7.009183e-02  1.925757e-01
1979/05/21 12:00:00  -1.069890e-01  1.275046e-01
1979/05/21 15:00:00  -1.893360e-01  1.588717e-01
1979/05/21 18:00:00  -1.399793e-01  1.174565e-01
1979/05/21 21:00:00  -1.009256e-01  1.748083e-01
1979/05/22 00:00:00  -1.710782e-01  2.038831e-01
1979/05/22 03:00:00   1.127479e-01  6.509504e-02
1979/05/22 06:00:00   6.436166e-02  7.670324e-02
1979/05/22 09:00:00   3.947314e-02  1.084516e-01
1979/05/22 12:00:00   3.303646e-02  2.772088e-02
1979/05/22 15:00:00   3.461140e-02  9.509405e-02
1979/05/22 18:00:00   6.445796e-02  7.681800e-02
1979/05/22 21:00:00   4.295107e-02  7.439344e-02
1979/05/23 00:00:00   7.347360e-02  1.272600e-01
1979/05/23 03:00:00   7.412660e-02  1.283910e-01
1979/05/23 06:00:00   5.821510e-02  1.008315e-01
1979/05/23 09:00:00  -1.516450e-09  6.231321e-02
1979/05/23 12:00:00  -2.160583e-02  5.936153e-02
1979/05/23 15:00:00  -1.296366e-01  1.544948e-01
1979/05/23 18:00:00  -8.350267e-02  9.951460e-02
1979/05/23 21:00:00  -1.727385e-02  9.796484e-02
1979/05/24 00:00:00   8.723038e-02  7.319499e-02
1979/05/24 03:00:00   1.597661e-01  2.817109e-02
1979/05/24 06:00:00   3.191628e-01  1.842687e-01
1979/05/24 09:00:00   1.869388e-01  1.568603e-01
1979/05/24 12:00:00   1.180646e-01  1.407039e-01
1979/05/24 15:00:00   1.295292e-02  7.345968e-02
1979/05/24 18:00:00  -6.411219e-10  2.634467e-02
1979/05/24 21:00:00  -4.662712e-03  2.644354e-02
1979/05/25 00:00:00  -8.948334e-03  5.074852e-02
1979/05/25 03:00:00  -1.519903e-09  6.245510e-02
1979/05/25 06:00:00   5.852788e-02  1.013733e-01
1979/05/25 09:00:00   5.739857e-02  4.816312e-02
1979/05/25 12:00:00   1.308114e-01  1.558949e-01
1979/05/25 15:00:00   8.842815e-02  5.105402e-02
1979/05/25 18:00:00   1.131633e-01  9.495529e-02
1979/05/25 21:00:00   7.833964e-02  6.573477e-02
1979/05/26 00:00:00   1.716552e-01  1.440358e-01
1979/05/26 03:00:00   1.772276e-01  1.023224e-01
1979/05/26 06:00:00   1.774951e-01  1.024768e-01
1979/05/26 09:00:00   2.666692e-01 -4.702097e-02
1979/05/26 12:00:00   2.775241e-01 -1.602286e-01
1979/05/26 15:00:00   1.936077e-01 -7.046742e-02
1979/05/26 18:00:00   2.227902e-01 -3.928391e-02
1979/05/26 21:00:00   1.484591e-01 -2.617735e-02
1979/05/27 00:00:00   3.214948e-01  1.173581e-08
1979/05/27 03:00:00   2.917776e-01  5.144827e-02
1979/05/27 06:00:00   2.448432e-01  4.317246e-02
1979/05/27 09:00:00   2.341244e-01 -8.521432e-02
1979/05/27 12:00:00   8.825763e-02 -1.556220e-02
1979/05/27 15:00:00   4.102543e-02 -1.493203e-02
1979/05/27 18:00:00   5.330781e-02  1.945943e-09
1979/05/27 21:00:00   1.170595e-01  2.064076e-02
1979/05/28 00:00:00   5.951750e-02  2.166260e-02
1979/05/28 03:00:00   4.865138e-03  2.759157e-02
1979/05/28 06:00:00  -1.502917e-02  4.129230e-02
1979/05/28 09:00:00  -5.183798e-02  8.978602e-02
1979/05/28 12:00:00  -1.739396e-01  1.459526e-01
1979/05/28 15:00:00  -2.345310e-01  1.354066e-01
1979/05/28 18:00:00  -3.246803e-01  1.874542e-01
1979/05/28 21:00:00  -3.827319e-01  3.211502e-01
1979/05/29 00:00:00  -1.225883e-01  2.123292e-01
1979/05/29 03:00:00   1.270735e-02  7.206698e-02
1979/05/29 06:00:00   6.357711e-02  3.670626e-02
1979/05/29 09:00:00   6.828402e-02  5.729710e-02
1979/05/29 12:00:00   3.258296e-02  5.643534e-02
1979/05/29 15:00:00   1.101261e-02  1.907441e-02
1979/05/29 18:00:00   6.040089e-03  5.068236e-03
1979/05/29 21:00:00  -2.651545e-03  7.285059e-03
1979/05/30 00:00:00  -2.619985e-03  4.537947e-03
1979/05/30 03:00:00  -1.583247e-02  2.791691e-03
1979/05/30 06:00:00  -4.088930e-02  1.488249e-02
1979/05/30 09:00:00  -5.263064e-02 -6.404078e-10
1979/05/30 12:00:00  -1.394256e-01 -5.074676e-02
1979/05/30 15:00:00  -1.654519e-01 -2.013213e-09
1979/05/30 18:00:00  -8.723930e-02  5.036763e-02
1979/05/30 21:00:00  -6.529351e-02  1.130917e-01
1979/05/31 00:00:00  -2.378135e-01  2.834151e-01
1979/05/31 03:00:00  -3.617679e-01  4.311381e-01
1979/05/31 06:00:00  -3.603161e-01  4.294080e-01
1979/05/31 09:00:00  -2.286955e-01  3.961122e-01
1979/05/31 12:00:00  -1.163202e-01  3.195871e-01
1979/05/31 15:00:00  -1.567278e-01  2.714604e-01
1979/05/31 18:00:00  -6.367990e-02  3.611466e-01
1979/05/31 21:00:00  -4.593296e-02  2.604987e-01
1979/06/01 00:00:00   2.827815e-02  1.603734e-01
1979/06/01 03:00:00   4.770694e-02  4.003088e-02
1979/06/01 06:00:00   1.770827e-02  4.865309e-02
1979/06/01 09:00:00   6.502365e-02  7.749217e-02
1979/06/01 12:00:00   7.456452e-02  8.886255e-02
1979/06/01 15:00:00   4.485364e-02  1.232344e-01
1979/06/01 18:00:00   9.483270e-02  1.130172e-01
1979/06/01 21:00:00   7.465210e-02  8.896691e-02
1979/06/02 00:00:00   6.645674e-02  5.576383e-02
1979/06/02 03:00:00   5.835855e-02  1.010800e-01
1979/06/02 06:00:00   8.283592e-02  1.434760e-01
1979/06/02 09:00:00   8.277184e-02  1.433650e-01
1979/06/02 12:00:00   4.274366e-02  2.424114e-01
1979/06/02 15:00:00   4.268983e-02  2.421061e-01
1979/06/02 18:00:00  -5.438344e-09  2.234697e-01
1979/06/02 21:00:00  -7.106732e-09  2.920263e-01
1979/06/03 00:00:00  -6.434969e-02  3.649452e-01
1979/06/03 03:00:00   5.939218e-02  3.368299e-01
1979/06/03 06:00:00   9.056293e-02  2.488196e-01
1979/06/03 09:00:00   2.207572e-01  1.852373e-01
1979/06/03 12:00:00   2.717997e-01  1.569236e-01
1979/06/03 15:00:00   2.958904e-01  1.076953e-01
1979/06/03 18:00:00   1.699543e-01  1.426086e-01
1979/06/03 21:00:00   8.181202e-02  1.417026e-01
1979/06/04 00:00:00   7.385659e-02  8.801887e-02
1979/06/04 03:00:00   6.618149e-02  5.553287e-02
1979/06/04 06:00:00   8.463310e-02  1.008618e-01
1979/06/04 09:00:00   4.759841e-02  5.672558e-02
1979/06/04 12:00:00   3.437230e-02  6.060765e-03
1979/06/04 15:00:00   8.209624e-02  2.988059e-02
1979/06/04 18:00:00   9.667696e-02  3.518754e-02
1979/06/04 21:00:00   1.138655e-01  6.574028e-02
1979/06/05 00:00:00   1.445570e-01  2.548931e-02
1979/06/05 03:00:00   1.379377e-01  5.020523e-02
1979/06/05 06:00:00   9.578700e-02  3.486362e-02
1979/06/05 09:00:00   1.406881e-01  1.180513e-01
1979/06/05 12:00:00   1.267959e-01  1.063944e-01
1979/06/05 15:00:00   8.261992e-02  1.431019e-01
1979/06/05 18:00:00   1.427405e-01  8.241126e-02
1979/06/05 21:00:00   1.933764e-01  1.116460e-01
1979/06/06 00:00:00   1.388986e-01  5.055496e-02
1979/06/06 03:00:00   1.142438e-01  6.595869e-02
1979/06/06 06:00:00   1.399482e-01  5.093701e-02
1979/06/06 09:00:00   1.751272e-01  6.374110e-02
1979/06/06 12:00:00   6.505086e-02  3.755713e-02
1979/06/06 15:00:00   4.028531e-02  3.380339e-02
1979/06/06 18:00:00   6.670873e-02  7.950038e-02
1979/06/06 21:00:00   2.003217e-02  3.469675e-02
1979/06/07 00:00:00   1.285858e-02  7.292465e-02
1979/06/07 03:00:00  -4.810193e-03  2.727995e-02
1979/06/07 06:00:00   3.143990e-02  5.445551e-02
1979/06/07 09:00:00   1.197876e-02  3.291138e-02
1979/06/07 12:00:00  -6.670102e-02  1.155296e-01
1979/06/07 15:00:00  -3.922684e-02  2.224664e-01
1979/06/07 18:00:00  -8.462195e-09  3.477243e-01
1979/06/07 21:00:00  -8.462917e-09  3.477540e-01
1979/06/08 00:00:00  -3.201789e-02  1.815824e-01
1979/06/08 03:00:00   1.285853e-02  7.292438e-02
1979/06/08 06:00:00   1.023314e-01 -5.908104e-02
1979/06/08 09:00:00   8.740754e-02 -1.541231e-02
1979/06/08 12:00:00   1.015917e-01 -1.791335e-02
1979/06/08 15:00:00   8.729424e-02  1.539233e-02
1979/06/08 18:00:00   7.818297e-02  6.560331e-02
1979/06/08 21:00:00   1.102589e-01  4.013095e-02
1979/06/09 00:00:00   1.738092e-01  6.326139e-02
1979/06/09 03:00:00   2.126653e-01  7.740387e-02
1979/06/09 06:00:00   3.590185e-01  3.012523e-01
1979/06/09 09:00:00   5.050633e-01  1.838280e-01
1979/06/09 12:00:00   4.062615e-01  1.483013e-08
1979/06/09 15:00:00   2.350186e-01 -1.356880e-01
1979/06/09 18:00:00   1.966508e-01 -1.135364e-01
1979/06/09 21:00:00   1.754134e-01 -6.384525e-02
1979/06/10 00:00:00   2.237663e-01 -3.945604e-02
1979/06/10 03:00:00   2.462854e-01 -4.342676e-02
1979/06/10 06:00:00   2.245174e-01 -3.958848e-02
1979/06/10 09:00:00   1.455609e-01 -8.403963e-02
1979/06/10 12:00:00   1.461793e-01 -1.742097e-01
1979/06/10 15:00:00   1.465095e-01 -1.746032e-01
1979/06/10 18:00:00   1.921816e-01 -2.290331e-01
1979/06/10 21:00:00   1.038736e-01 -1.799143e-01
1979/06/11 00:00:00   5.174500e-02 -8.962496e-02
1979/06/11 03:00:00   6.615777e-02 -7.884375e-02
1979/06/11 06:00:00   4.889121e-02 -5.826627e-02
1979/06/11 09:00:00   3.822298e-02 -6.620415e-02
1979/06/11 12:00:00   4.968247e-02 -4.168854e-02
1979/06/11 15:00:00   1.806770e-02 -3.129417e-02
1979/06/11 18:00:00   2.234253e-02 -3.869840e-02
1979/06/11 21:00:00   1.782099e-02 -2.123823e-02
1979/06/12 00:00:00   4.812251e-02 -5.735017e-02
1979/06/12 03:00:00   5.775322e-02 -4.846070e-02
1979/06/12 06:00:00   1.319774e-01 -7.619718e-02
1979/06/12 09:00:00   1.589617e-01 -1.333847e-01
1979/06/12 12:00:00   2.377327e-01 -1.372550e-01
1979/06/12 15:00:00   1.922243e-01 -1.612953e-01
1979/06/12 18:00:00   2.693302e-01 -2.259948e-01
1979/06/12 21:00:00   2.429585e-01 -2.895466e-01
1979/06/13 00:00:00   1.910130e-01 -2.276404e-01
1979/06/13 03:00:00   2.072848e-01 -2.470324e-01
1979/06/13 06:00:00   1.458762e-01 -1.738484e-01
1979/06/13 09:00:00   2.482635e-01 -2.083178e-01
1979/06/13 12:00:00   2.479454e-01 -2.080508e-01
1979/06/13 15:00:00   1.326183e-01 -1.580483e-01
1979/06/13 18:00:00   1.738544e-01 -1.458812e-01
1979/06/13 21:00:00   1.974803e-01 -1.140153e-01
1979/06/14 00:00:00   1.327057e-01 -1.581525e-01
1979/06/14 03:00:00   9.063883e-02 -7.605501e-02
1979/06/14 06:00:00   1.116388e-01 -4.063321e-02
1979/06/14 09:00:00   1.311553e-01 -2.312620e-02
1979/06/14 12:00:00   1.652985e-01 -2.914658e-02
1979/06/14 15:00:00   2.056968e-01  7.508734e-09
1979/06/14 18:00:00   1.161634e-01 -2.048275e-02
1979/06/14 21:00:00   2.016100e-01 -3.554928e-02
1979/06/15 00:00:00   2.214388e-01  3.904565e-02
1979/06/15 03:00:00   2.212001e-01 -3.900354e-02
1979/06/15 06:00:00   2.488105e-01  9.082553e-09
1979/06/15 09:00:00   1.168279e-01 -6.745063e-02
1979/06/15 12:00:00   1.629796e-01 -9.409627e-02
1979/06/15 15:00:00   6.020370e-02 -1.042759e-01
1979/06/15 18:00:00   4.915770e-02 -4.124820e-02
1979/06/15 21:00:00   7.682575e-02 -4.435536e-02
1979/06/16 00:00:00   5.890471e-02 -2.143956e-02
1979/06/16 03:00:00   6.148921e-02 -1.084220e-02
1979/06/16 06:00:00   7.039054e-02  2.562006e-02
